,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
24,0.6642857142857143,0.25,94,280,60,80,4,10,0,0.0481870174407959,fully_connected,divide_fast,16,4
25,0.6857142857142857,0.25,88,280,60,80,4,10,0,2.068690061569214,fully_connected,pauli_opt,16,4
26,0.6964285714285714,-5.7125,85,280,537,80,4,10,0,0.07279849052429199,fully_connected,pyzx,16,4
27,0.5214285714285715,-3.65,134,280,372,80,4,10,0,0.01940131187438965,fully_connected,tket,16,4
28,0.5592592592592592,0.0625,119,270,75,80,4,11,0,0.05445575714111328,fully_connected,divide_fast,16,4
29,0.6296296296296297,0.0625,100,270,75,80,4,11,0,2.4744014739990234,fully_connected,pauli_opt,16,4
30,0.674074074074074,-5.225,88,270,498,80,4,11,0,0.08750629425048828,fully_connected,pyzx,16,4
31,0.3074074074074074,-3.275,187,270,342,80,4,11,0,0.021189212799072266,fully_connected,tket,16,4
32,0.4857142857142857,-0.0625,180,350,85,80,4,10,0,0.06517910957336426,line,divide_fast,16,4
33,0.6571428571428571,-0.1875,190,350,95,80,4,10,30,2.530189275741577,line,pauli_opt,16,4
34,0.7,-3.7,105,350,376,80,4,10,70,0.06356644630432129,line,pyzx,16,4
35,0.39714285714285713,-4.2875,211,350,423,80,4,10,94,0.02437615394592285,line,tket,16,4
36,0.46153846153846156,0.125,140,260,70,80,4,11,0,0.056935787200927734,line,divide_fast,16,4
37,0.36153846153846153,-0.125,186,260,90,80,4,11,30,1.9722959995269775,line,pauli_opt,16,4
38,0.11923076923076924,-6.2375,229,260,579,80,4,11,75,0.07735395431518555,line,pyzx,16,4
39,0.13076923076923078,-2.95,226,260,316,80,4,11,149,0.024451732635498047,line,tket,16,4
40,0.4444444444444444,0.125,100,180,70,80,4,10,0,0.05073142051696777,square,divide_fast,16,4
41,0.5777777777777777,-0.0625,106,180,85,80,4,10,0,2.2066242694854736,square,pauli_opt,16,4
42,0.2,-4.8,144,180,464,80,4,10,0,0.07374262809753418,square,pyzx,16,4
43,0.07222222222222222,-1.6125,167,180,209,80,4,10,0,0.027969837188720703,square,tket,16,4
44,0.5823529411764706,0.25,142,340,60,80,4,11,0,0.05228900909423828,square,divide_fast,16,4
45,0.6764705882352942,0.1875,160,340,65,80,4,11,0,2.2648990154266357,square,pauli_opt,16,4
46,0.7647058823529411,-1.5625,80,340,205,80,4,11,42,0.05755138397216797,square,pyzx,16,4
47,0.8264705882352941,-0.925,59,340,154,80,4,11,0,0.010504007339477539,square,tket,16,4
48,0.425,0.25,207,360,120,160,4,10,0,0.10480380058288574,fully_connected,divide_fast,32,3
49,0.4166666666666667,0.09375,280,360,145,160,4,10,0,3.297339677810669,fully_connected,pauli_opt,32,3
50,0.5194444444444445,-5.31875,173,360,1011,160,4,10,0,0.13880538940429688,fully_connected,pyzx,32,3
51,0.2972222222222222,-2.68125,253,360,589,160,4,10,0,0.03704643249511719,fully_connected,tket,32,3
52,0.31666666666666665,0.125,205,300,140,160,4,11,0,0.1079261302947998,fully_connected,divide_fast,32,3
53,0.25333333333333335,0.09375,224,300,145,160,4,11,0,2.522221088409424,fully_connected,pauli_opt,32,3
54,0.4666666666666667,-6.66875,160,300,1227,160,4,11,0,0.11794114112854004,fully_connected,pyzx,32,3
55,0.03333333333333333,-4.33125,290,300,853,160,4,11,0,0.04521965980529785,fully_connected,tket,32,3
56,0.6625,0.25,162,480,120,160,4,10,0,0.09813213348388672,line,divide_fast,32,3
57,0.44166666666666665,0.125,248,480,140,160,4,10,30,3.0347793102264404,line,pauli_opt,32,3
58,0.22083333333333333,-5.3875,374,480,1022,160,4,10,211,0.10549497604370117,line,pyzx,32,3
59,0.11041666666666666,-2.55,427,480,568,160,4,10,162,0.04698443412780762,line,tket,32,3
60,0.7015873015873015,0.34375,188,630,105,160,4,11,0,0.08409714698791504,line,divide_fast,32,3
61,0.638095238095238,0.28125,188,630,115,160,4,11,40,3.061525821685791,line,pauli_opt,32,3
62,0.546031746031746,-4.25625,286,630,841,160,4,11,166,0.09906244277954102,line,pyzx,32,3
63,0.32063492063492066,-2.65625,428,630,585,160,4,11,261,0.046018123626708984,line,tket,32,3
64,0.21212121212121213,0.15625,260,330,135,160,4,10,0,0.1110684871673584,square,divide_fast,32,3
65,0.34545454545454546,0.0625,246,330,150,160,4,10,0,3.20839524269104,square,pauli_opt,32,3
66,0.13636363636363635,-5.45625,285,330,1033,160,4,10,139,0.1563405990600586,square,pyzx,32,3
67,-0.3212121212121212,-3.85,436,330,776,160,4,10,217,0.0864560604095459,square,tket,32,3
68,0.325,0.0625,270,400,150,160,4,11,0,0.11820840835571289,square,divide_fast,32,3
69,0.21,0.0625,296,400,150,160,4,11,10,3.0688624382019043,square,pauli_opt,32,3
70,0.155,-5.5,338,400,1040,160,4,11,177,0.2301943302154541,square,pyzx,32,3
71,-0.0675,-3.75625,427,400,761,160,4,11,0,0.08518719673156738,square,tket,32,3
72,0.7142857142857143,0.34375,120,420,105,160,4,10,0,0.08228087425231934,fully_connected,divide_fast,32,4
73,0.580952380952381,0.3125,186,420,110,160,4,10,0,2.3651459217071533,fully_connected,pauli_opt,32,4
74,0.8071428571428572,-2.34375,81,420,535,160,4,10,0,0.07972264289855957,fully_connected,pyzx,32,4
75,0.6666666666666666,-1.0875,140,420,334,160,4,10,0,0.02082681655883789,fully_connected,tket,32,4
76,0.61,0.21875,195,500,125,160,4,11,0,0.10325098037719727,fully_connected,divide_fast,32,4
77,0.608,0.0625,236,500,150,160,4,11,0,2.6776909828186035,fully_connected,pauli_opt,32,4
78,0.66,-7.34375,170,500,1335,160,4,11,0,0.13387632369995117,fully_connected,pyzx,32,4
79,0.41,-4.85625,295,500,937,160,4,11,0,0.04522848129272461,fully_connected,tket,32,4
80,0.6727272727272727,0.21875,252,770,125,160,4,10,0,0.1064903736114502,line,divide_fast,32,4
81,0.6493506493506493,0.15625,210,770,135,160,4,10,50,3.053626298904419,line,pauli_opt,32,4
82,0.6272727272727273,-4.5125,287,770,882,160,4,10,175,0.1140751838684082,line,pyzx,32,4
83,0.33896103896103896,-2.3,509,770,528,160,4,10,162,0.04844164848327637,line,tket,32,4
84,0.655952380952381,0.1875,289,840,130,160,4,11,0,0.11094021797180176,line,divide_fast,32,4
85,0.5428571428571428,0.1875,294,840,130,160,4,11,50,2.452160120010376,line,pauli_opt,32,4
86,0.5154761904761904,-6.2,407,840,1152,160,4,11,261,0.1341383457183838,line,pyzx,32,4
87,0.30833333333333335,-3.56875,581,840,731,160,4,11,212,0.06097555160522461,line,tket,32,4
88,0.44883720930232557,0.15625,237,430,135,160,4,10,0,0.10918354988098145,square,divide_fast,32,4
89,0.4511627906976744,0.03125,266,430,155,160,4,10,10,3.0836665630340576,square,pauli_opt,32,4
90,0.36046511627906974,-5.29375,275,430,1007,160,4,10,128,0.184739351272583,square,pyzx,32,4
91,-0.11395348837209303,-3.5875,479,430,734,160,4,10,253,0.08599495887756348,square,tket,32,4
92,0.5316666666666666,0.125,281,600,140,160,4,11,0,0.11375021934509277,square,divide_fast,32,4
93,0.5833333333333334,0.0625,280,600,150,160,4,11,20,3.1595327854156494,square,pauli_opt,32,4
94,0.6216666666666667,-4.00625,227,600,801,160,4,11,0,0.16468286514282227,square,pyzx,32,4
95,0.3,-3.50625,420,600,721,160,4,11,203,0.08301138877868652,square,tket,32,4
96,0.4387755102040816,0.34375,275,490,210,320,4,10,0,0.17176532745361328,fully_connected,divide_fast,64,3
97,0.3551020408163265,0.25,336,490,240,320,4,10,0,3.6365692615509033,fully_connected,pauli_opt,64,3
98,0.5102040816326531,-4.7375,240,490,1836,320,4,10,0,0.1806187629699707,fully_connected,pyzx,64,3
99,0.024489795918367346,-3.74375,478,490,1518,320,4,10,0,0.07137584686279297,fully_connected,tket,64,3
100,0.4629032258064516,0.234375,333,620,245,320,4,11,0,0.21110272407531738,fully_connected,divide_fast,64,3
101,0.31290322580645163,0.21875,436,620,250,320,4,11,0,4.0927510261535645,fully_connected,pauli_opt,64,3
102,0.48870967741935484,-6.21875,317,620,2310,320,4,11,0,0.23099160194396973,fully_connected,pyzx,64,3
103,0.23387096774193547,-2.725,475,620,1192,320,4,11,0,0.06874728202819824,fully_connected,tket,64,3
104,0.5981481481481481,0.1875,434,1080,260,320,4,10,0,0.2282123565673828,line,divide_fast,64,3
105,0.30185185185185187,0.15625,484,1080,270,320,4,10,130,4.056496620178223,line,pauli_opt,64,3
106,0.35648148148148145,-5.00625,695,1080,1922,320,4,10,452,0.3415250778198242,line,pyzx,64,3
107,0.07407407407407407,-3.575,1000,1080,1464,320,4,10,378,0.10851407051086426,line,tket,64,3
108,0.5337349397590362,0.3125,387,830,220,320,4,11,0,0.19040799140930176,line,divide_fast,64,3
109,0.41686746987951806,0.296875,334,830,225,320,4,11,80,3.357431173324585,line,pauli_opt,64,3
110,0.28674698795180725,-4.60625,592,830,1794,320,4,11,592,0.18510961532592773,line,pyzx,64,3
111,-0.01927710843373494,-2.490625,846,830,1117,320,4,11,296,0.08573174476623535,line,tket,64,3
112,0.3626666666666667,0.1875,478,750,260,320,4,10,0,0.22370362281799316,square,divide_fast,64,3
113,0.14666666666666667,0.15625,500,750,270,320,4,10,70,3.4860682487487793,square,pauli_opt,64,3
114,0.268,-4.96875,549,750,1910,320,4,10,0,0.29253220558166504,square,pyzx,64,3
115,-0.19466666666666665,-3.48125,896,750,1434,320,4,10,440,0.17248010635375977,square,tket,64,3
116,0.3561643835616438,0.25,470,730,240,320,4,11,0,0.21677207946777344,square,divide_fast,64,3
117,0.2410958904109589,0.203125,514,730,255,320,4,11,30,3.7542309761047363,square,pauli_opt,64,3
118,0.3013698630136986,-4.9625,510,730,1908,320,4,11,261,0.3083930015563965,square,pyzx,64,3
119,0.06164383561643835,-2.578125,685,730,1145,320,4,11,0,0.13293743133544922,square,tket,64,3
120,0.6678571428571428,0.359375,279,840,205,320,4,10,0,0.2605135440826416,fully_connected,divide_fast,64,4
121,0.5761904761904761,0.265625,386,840,235,320,4,10,0,3.8528144359588623,fully_connected,pauli_opt,64,4
122,0.705952380952381,-3.7,247,840,1504,320,4,10,0,0.1906144618988037,fully_connected,pyzx,64,4
123,0.46190476190476193,-2.91875,452,840,1254,320,4,10,0,0.0633840560913086,fully_connected,tket,64,4
124,0.668,0.359375,332,1000,205,320,4,11,0,0.1740877628326416,fully_connected,divide_fast,64,4
125,0.7,0.328125,360,1000,215,320,4,11,0,3.8270199298858643,fully_connected,pauli_opt,64,4
126,0.768,-3.675,232,1000,1496,320,4,11,0,0.20543384552001953,fully_connected,pyzx,64,4
127,0.525,-2.50625,475,1000,1122,320,4,11,0,0.06354928016662598,fully_connected,tket,64,4
128,0.6831081081081081,0.3125,469,1480,220,320,4,10,0,0.1911764144897461,line,divide_fast,64,4
129,0.5067567567567568,0.265625,440,1480,235,320,4,10,120,4.263523578643799,line,pauli_opt,64,4
130,0.4831081081081081,-4.7,765,1480,1824,320,4,10,765,0.25173425674438477,line,pyzx,64,4
131,0.3864864864864865,-3.178125,908,1480,1337,320,4,10,357,0.09915518760681152,line,tket,64,4
132,0.7041666666666667,0.28125,426,1440,230,320,4,11,0,0.201643705368042,line,divide_fast,64,4
133,0.6055555555555555,0.21875,418,1440,250,320,4,11,100,3.483769416809082,line,pauli_opt,64,4
134,0.5951388888888889,-4.115625,583,1440,1637,320,4,11,0,0.2620244026184082,line,pyzx,64,4
135,0.38472222222222224,-2.93125,886,1440,1258,320,4,11,615,0.0944521427154541,line,tket,64,4
136,0.5257425742574258,0.265625,479,1010,235,320,4,10,0,0.20815181732177734,square,divide_fast,64,4
137,0.49504950495049505,0.21875,450,1010,250,320,4,10,40,4.206934452056885,square,pauli_opt,64,4
138,0.5881188118811881,-3.890625,416,1010,1565,320,4,10,202,0.25186824798583984,square,pyzx,64,4
139,0.3465346534653465,-2.46875,660,1010,1110,320,4,10,311,0.1295185089111328,square,tket,64,4
140,0.5311926605504587,0.21875,511,1090,250,320,4,11,0,0.22558021545410156,square,divide_fast,64,4
141,0.41834862385321103,0.1875,564,1090,260,320,4,11,40,3.960580587387085,square,pauli_opt,64,4
142,0.5798165137614679,-4.525,458,1090,1768,320,4,11,245,0.3116886615753174,square,pyzx,64,4
143,0.22935779816513763,-3.765625,840,1090,1525,320,4,11,414,0.15708041191101074,square,tket,64,4
144,0.5359712230215827,0.28125,645,1390,460,640,4,10,0,0.43356895446777344,fully_connected,divide_fast,128,3
145,0.36115107913669064,0.25,918,1390,480,640,4,10,0,6.580605506896973,fully_connected,pauli_opt,128,3
146,0.6064748201438849,-4.8609375,547,1390,3751,640,4,10,0,0.4377894401550293,fully_connected,pyzx,128,3
147,0.3294964028776978,-2.5078125,932,1390,2245,640,4,10,0,0.1308422088623047,fully_connected,tket,128,3
148,0.5035971223021583,0.25,690,1390,480,640,4,11,0,0.5361149311065674,fully_connected,divide_fast,128,3
149,0.339568345323741,0.2109375,938,1390,505,640,4,11,0,6.715945720672607,fully_connected,pauli_opt,128,3
150,0.625179856115108,-5.0046875,521,1390,3843,640,4,11,0,0.4733917713165283,fully_connected,pyzx,128,3
151,0.22805755395683452,-3.7609375,1073,1390,3047,640,4,11,0,0.15981459617614746,fully_connected,tket,128,3
152,0.6402542372881356,0.34375,849,2360,420,640,4,10,0,0.39452028274536133,line,divide_fast,128,3
153,0.47203389830508474,0.3046875,846,2360,445,640,4,10,210,5.64192533493042,line,pauli_opt,128,3
154,0.4682203389830508,-4.4046875,1255,2360,3459,640,4,10,466,0.45143961906433105,line,pyzx,128,3
155,0.21016949152542372,-2.675,1864,2360,2352,640,4,10,0,0.18829035758972168,line,tket,128,3
156,0.4492146596858639,0.2578125,1052,1910,475,640,4,11,0,0.46875596046447754,line,divide_fast,128,3
157,0.28167539267015707,0.234375,942,1910,490,640,4,11,180,5.6735711097717285,line,pauli_opt,128,3
158,0.36544502617801045,-4.7609375,1212,1910,3687,640,4,11,481,0.5495951175689697,line,pyzx,128,3
159,-0.08219895287958115,-3.225,2067,1910,2704,640,4,11,2067,0.2199249267578125,line,tket,128,3
160,0.49047619047619045,0.265625,856,1680,470,640,4,10,0,0.4514772891998291,square,divide_fast,128,3
161,0.2857142857142857,0.2265625,940,1680,495,640,4,10,130,5.271295070648193,square,pauli_opt,128,3
162,0.38571428571428573,-5.2796875,1032,1680,4019,640,4,10,502,0.5462820529937744,square,pyzx,128,3
163,0.08988095238095238,-2.859375,1529,1680,2470,640,4,10,0,0.31421637535095215,square,tket,128,3
164,0.5905759162303665,0.21875,782,1910,500,640,4,11,0,0.458723783493042,square,divide_fast,128,3
165,0.4418848167539267,0.1875,916,1910,520,640,4,11,90,6.541165828704834,square,pauli_opt,128,3
166,0.41361256544502617,-5.3140625,1120,1910,4041,640,4,11,0,0.6353843212127686,square,pyzx,128,3
167,0.15602094240837697,-3.36875,1612,1910,2796,640,4,11,797,0.341219425201416,square,tket,128,3
168,0.6298850574712643,0.2734375,644,1740,465,640,4,10,0,0.4226670265197754,fully_connected,divide_fast,128,4
169,0.4839080459770115,0.25,948,1740,480,640,4,10,0,6.2321388721466064,fully_connected,pauli_opt,128,4
170,0.7189655172413794,-4.23125,489,1740,3348,640,4,10,0,0.479017972946167,fully_connected,pyzx,128,4
171,0.46436781609195404,-2.446875,932,1740,2206,640,4,10,0,0.12814855575561523,fully_connected,tket,128,4
172,0.6248618784530386,0.2265625,679,1810,495,640,4,11,0,0.5477464199066162,fully_connected,divide_fast,128,4
173,0.49281767955801103,0.1953125,958,1810,515,640,4,11,0,6.251539468765259,fully_connected,pauli_opt,128,4
174,0.7104972375690608,-5.01875,524,1810,3852,640,4,11,0,0.49831223487854004,fully_connected,pyzx,128,4
175,0.45248618784530387,-3.1640625,991,1810,2665,640,4,11,0,0.1457233428955078,fully_connected,tket,128,4
176,0.6007220216606498,0.2890625,1106,2770,455,640,4,10,0,0.45177268981933594,line,divide_fast,128,4
177,0.4122743682310469,0.2578125,1078,2770,475,640,4,10,290,6.488441467285156,line,pauli_opt,128,4
178,0.5812274368231047,-4.1640625,1160,2770,3305,640,4,10,456,0.5990543365478516,line,pyzx,128,4
179,0.3007220216606498,-2.765625,1937,2770,2410,640,4,10,1937,0.19742441177368164,line,tket,128,4
180,0.565648854961832,0.2265625,1138,2620,495,640,4,11,0,0.5828902721405029,line,divide_fast,128,4
181,0.4015267175572519,0.1875,988,2620,520,640,4,11,250,6.4655115604400635,line,pauli_opt,128,4
182,0.5484732824427481,-3.9171875,1183,2620,3147,640,4,11,749,0.5218052864074707,line,pyzx,128,4
183,0.22061068702290076,-3.0109375,2042,2620,2567,640,4,11,705,0.21618318557739258,line,tket,128,4
184,0.6534782608695652,0.2734375,797,2300,465,640,4,10,0,0.4275698661804199,square,divide_fast,128,4
185,0.5573913043478261,0.2421875,788,2300,485,640,4,10,130,6.70044207572937,square,pauli_opt,128,4
186,0.5643478260869565,-4.2125,1002,2300,3336,640,4,10,505,0.6320137977600098,square,pyzx,128,4
187,0.3334782608695652,-3.10625,1533,2300,2628,640,4,10,783,0.2908904552459717,square,tket,128,4
188,0.652970297029703,0.265625,701,2020,470,640,4,11,0,0.4450948238372803,square,divide_fast,128,4
189,0.505940594059406,0.234375,838,2020,490,640,4,11,110,6.121717929840088,square,pauli_opt,128,4
190,0.505940594059406,-5.2265625,998,2020,3985,640,4,11,494,0.6186754703521729,square,pyzx,128,4
191,0.11633663366336634,-3.6625,1785,2020,2984,640,4,11,933,0.34488964080810547,square,tket,128,4
192,0.3238095238095238,0.0625,142,210,75,80,9,10,0,0.31960487365722656,fully_connected,divide_fast,16,3
193,0.3619047619047619,0.0,154,210,80,80,9,10,0,2.1801681518554688,fully_connected,pauli_opt,16,3
194,0.23809523809523808,-11.0875,160,210,967,80,9,10,0,0.2737135887145996,fully_connected,pyzx,16,3
195,0.1619047619047619,-4.5625,176,210,445,80,9,10,0,0.17857980728149414,fully_connected,tket,16,3
196,0.48333333333333334,0.1875,62,120,65,80,9,11,0,0.29868173599243164,fully_connected,divide_fast,16,3
197,0.65,0.125,82,120,70,80,9,11,0,2.0602798461914062,fully_connected,pauli_opt,16,3
198,0.475,-4.25,63,120,420,80,9,11,0,0.21452021598815918,fully_connected,pyzx,16,3
199,0.35,-2.45,78,120,276,80,9,11,0,0.1338062286376953,fully_connected,tket,16,3
200,0.33191489361702126,-0.0625,314,470,85,80,9,10,0,0.3691399097442627,line,divide_fast,16,3
201,0.4808510638297872,-0.0625,194,470,85,80,9,10,20,2.018618106842041,line,pauli_opt,16,3
202,-0.11063829787234042,-7.0,522,470,640,80,9,10,465,0.12281179428100586,line,pyzx,16,3
203,0.07021276595744681,-2.4375,437,470,275,80,9,10,269,0.06982135772705078,line,tket,16,3
204,0.36629213483146067,0.0,564,890,80,80,9,11,0,0.39162373542785645,line,divide_fast,16,3
205,0.29213483146067415,-0.0625,290,890,85,80,9,11,80,2.3572609424591064,line,pauli_opt,16,3
206,0.10337078651685393,-11.0875,798,890,967,80,9,11,526,0.14568710327148438,line,pyzx,16,3
207,0.2808988764044944,-4.9875,640,890,479,80,9,11,475,0.08618783950805664,line,tket,16,3
208,0.21555555555555556,0.0,353,450,80,80,9,10,0,0.32734036445617676,square,divide_fast,16,3
209,0.3377777777777778,0.0,218,450,80,80,9,10,40,2.1657145023345947,square,pauli_opt,16,3
210,0.03111111111111111,-11.3375,436,450,987,80,9,10,342,0.16776394844055176,square,pyzx,16,3
211,-0.18444444444444444,-7.5375,533,450,683,80,9,10,334,0.11524271965026855,square,tket,16,3
212,0.4830508474576271,-0.125,305,590,90,80,9,11,0,0.42339515686035156,square,divide_fast,16,3
213,0.5016949152542373,-0.125,254,590,90,80,9,11,30,2.41648530960083,square,pauli_opt,16,3
214,0.37457627118644066,-9.475,369,590,838,80,9,11,303,0.14276385307312012,square,pyzx,16,3
215,0.32372881355932204,-3.8875,399,590,391,80,9,11,254,0.07702136039733887,square,tket,16,3
216,0.26666666666666666,-0.1875,220,300,95,80,9,10,0,0.43236851692199707,fully_connected,divide_fast,16,4
217,0.41333333333333333,-0.1875,286,300,95,80,9,10,0,2.349213123321533,fully_connected,pauli_opt,16,4
218,0.5,-7.8875,150,300,711,80,9,10,0,0.2889420986175537,fully_connected,pyzx,16,4
219,0.11333333333333333,-4.9875,266,300,479,80,9,10,0,0.057016849517822266,fully_connected,tket,16,4
220,0.20869565217391303,-0.125,182,230,90,80,9,11,0,0.39049339294433594,fully_connected,divide_fast,16,4
221,0.1826086956521739,-0.125,198,230,90,80,9,11,0,2.1509006023406982,fully_connected,pauli_opt,16,4
222,0.3391304347826087,-8.5,152,230,760,80,9,11,0,0.13833403587341309,fully_connected,pyzx,16,4
223,-0.3739130434782609,-2.5,316,230,280,80,9,11,0,0.04864835739135742,fully_connected,tket,16,4
224,0.5019047619047619,-0.1875,523,1050,95,80,9,10,0,0.46960902214050293,line,divide_fast,16,4
225,0.539047619047619,-0.1875,424,1050,95,80,9,10,70,2.246091842651367,line,pauli_opt,16,4
226,0.23333333333333334,-8.2,805,1050,736,80,9,10,679,0.19957828521728516,line,pyzx,16,4
227,0.4228571428571429,-4.9375,606,1050,475,80,9,10,420,0.09194564819335938,line,tket,16,4
228,0.40632911392405063,-0.25,469,790,100,80,9,11,0,0.48835206031799316,line,divide_fast,16,4
229,0.4835443037974684,-0.25,298,790,100,80,9,11,70,2.565099000930786,line,pauli_opt,16,4
230,0.14303797468354432,-11.0625,677,790,965,80,9,11,476,0.1329951286315918,line,pyzx,16,4
231,0.008860759493670886,-4.95,783,790,476,80,9,11,681,0.11451983451843262,line,tket,16,4
232,0.4533333333333333,0.0,246,450,80,80,9,10,0,0.33373475074768066,square,divide_fast,16,4
233,0.5911111111111111,-0.0625,194,450,85,80,9,10,0,2.0997812747955322,square,pauli_opt,16,4
234,-0.05333333333333334,-11.4125,474,450,993,80,9,10,291,0.18689918518066406,square,pyzx,16,4
235,0.035555555555555556,-5.575,434,450,526,80,9,10,288,0.08910918235778809,square,tket,16,4
236,0.2775,0.125,289,400,70,80,9,11,0,0.3147757053375244,square,divide_fast,16,4
237,0.195,0.125,162,400,70,80,9,11,50,2.177456855773926,square,pauli_opt,16,4
238,-0.3025,-12.7875,521,400,1103,80,9,11,335,0.16578078269958496,square,pyzx,16,4
239,-0.015,-3.2,406,400,336,80,9,11,215,0.0974116325378418,square,tket,16,4
240,0.09090909090909091,0.0625,300,330,150,160,9,10,0,0.6361868381500244,fully_connected,divide_fast,32,3
241,0.07272727272727272,0.03125,316,330,155,160,9,10,0,2.421982765197754,fully_connected,pauli_opt,32,3
242,-0.6393939393939394,-14.96875,541,330,2555,160,9,10,0,0.5914506912231445,fully_connected,pyzx,32,3
243,-0.4,-4.05,462,330,808,160,9,10,0,0.17917108535766602,fully_connected,tket,32,3
244,0.21621621621621623,-0.0625,290,370,170,160,9,11,0,0.7136764526367188,fully_connected,divide_fast,32,3
245,0.14054054054054055,-0.0625,328,370,170,160,9,11,0,2.4876205921173096,fully_connected,pauli_opt,32,3
246,-0.0972972972972973,-12.8125,406,370,2210,160,9,11,0,0.4769425392150879,fully_connected,pyzx,32,3
247,-0.6351351351351351,-5.00625,605,370,961,160,9,11,0,0.10250568389892578,fully_connected,tket,32,3
248,0.13361344537815126,0.0625,1031,1190,150,160,9,10,0,0.806969165802002,line,divide_fast,32,3
249,0.25546218487394956,0.03125,496,1190,155,160,9,10,140,2.7408909797668457,line,pauli_opt,32,3
250,-0.7058823529411765,-10.91875,2030,1190,1907,160,9,10,1255,0.3877532482147217,line,pyzx,32,3
251,-0.26218487394957984,-3.99375,1502,1190,799,160,9,10,779,0.24668192863464355,line,tket,32,3
252,0.38974358974358975,0.1875,714,1170,130,160,9,11,0,0.6692624092102051,line,divide_fast,32,3
253,0.4222222222222222,0.0625,416,1170,150,160,9,11,120,2.7566094398498535,line,pauli_opt,32,3
254,0.03504273504273504,-7.1625,1129,1170,1306,160,9,11,575,0.2612745761871338,line,pyzx,32,3
255,0.27692307692307694,-2.39375,846,1170,543,160,9,11,437,0.1336362361907959,line,tket,32,3
256,0.4101449275362319,0.09375,407,690,145,160,9,10,0,0.6504700183868408,square,divide_fast,32,3
257,0.39420289855072466,0.03125,318,690,155,160,9,10,60,2.423737049102783,square,pauli_opt,32,3
258,-0.4434782608695652,-10.7625,996,690,1882,160,9,10,832,0.3755769729614258,square,pyzx,32,3
259,-0.3652173913043478,-4.6375,942,690,902,160,9,10,592,0.20473217964172363,square,tket,32,3
260,0.3264367816091954,0.0625,586,870,150,160,9,11,0,0.7686386108398438,square,divide_fast,32,3
261,0.36551724137931035,0.03125,462,870,155,160,9,11,50,2.3692216873168945,square,pauli_opt,32,3
262,0.1632183908045977,-8.3625,728,870,1498,160,9,11,417,0.3084290027618408,square,pyzx,32,3
263,-0.2160919540229885,-3.825,1058,870,772,160,9,11,713,0.22878646850585938,square,tket,32,3
264,0.4727272727272727,0.28125,232,440,115,160,9,10,0,0.5680229663848877,fully_connected,divide_fast,32,4
