,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
253,0.28175182481751826,0.03125,624,1370,155,160,9,15,170,2.8083155155181885,line,pauli_opt,32,3
254,-0.5036496350364964,-13.225,2060,1370,2276,160,9,15,1361,0.36769890785217285,line,pyzx,32,3
255,-0.17226277372262774,-6.23125,1606,1370,1157,160,9,15,1045,0.23279452323913574,line,tket,32,3
256,0.3950819672131147,0.09375,369,610,145,160,9,14,0,0.6356785297393799,square,divide_fast,32,3
257,0.20327868852459016,0.0625,346,610,150,160,9,14,50,2.556091070175171,square,pauli_opt,32,3
258,-0.08524590163934426,-8.5875,662,610,1534,160,9,14,433,0.2687666416168213,square,pyzx,32,3
259,-0.011475409836065573,-2.3625,617,610,538,160,9,14,301,0.11815690994262695,square,tket,32,3
260,0.5358024691358024,0.1875,376,810,130,160,9,15,0,0.6177127361297607,square,divide_fast,32,3
261,0.6395061728395062,0.09375,242,810,145,160,9,15,30,2.5070788860321045,square,pauli_opt,32,3
262,0.19753086419753085,-8.6125,650,810,1538,160,9,15,469,0.17857122421264648,square,pyzx,32,3
263,0.13950617283950617,-2.25,697,810,520,160,9,15,492,0.12424063682556152,square,tket,32,3
264,0.25967741935483873,-0.03125,459,620,165,160,9,14,0,0.7280223369598389,fully_connected,divide_fast,32,4
265,0.11290322580645161,-0.0625,560,620,170,160,9,14,0,2.900665283203125,fully_connected,pauli_opt,32,4
266,0.18548387096774194,-13.05625,505,620,2249,160,9,14,0,0.5804402828216553,fully_connected,pyzx,32,4
267,-0.4258064516129032,-9.30625,884,620,1649,160,9,14,0,0.27171921730041504,fully_connected,tket,32,4
268,0.1836734693877551,0.03125,400,490,155,160,9,15,0,0.6692144870758057,fully_connected,divide_fast,32,4
269,0.20408163265306123,-0.03125,420,490,165,160,9,15,0,2.966155529022217,fully_connected,pauli_opt,32,4
270,-0.11836734693877551,-14.625,548,490,2500,160,9,15,0,0.5503332614898682,fully_connected,pyzx,32,4
271,-0.3653061224489796,-8.34375,669,490,1495,160,9,15,0,0.09926700592041016,fully_connected,tket,32,4
272,0.2786127167630058,-0.0625,1248,1730,170,160,9,14,0,0.8287646770477295,line,divide_fast,32,4
273,0.1838150289017341,-0.125,692,1730,180,160,9,14,220,3.1230313777923584,line,pauli_opt,32,4
274,-0.7404624277456647,-16.4,3011,1730,2784,160,9,14,1721,0.642256498336792,line,pyzx,32,4
275,-0.615606936416185,-7.5,2795,1730,1360,160,9,14,1522,0.4237022399902344,line,tket,32,4
276,0.43963963963963965,-0.125,1244,2220,180,160,9,15,0,0.9335052967071533,line,divide_fast,32,4
277,0.2927927927927928,-0.15625,780,2220,185,160,9,15,190,2.8960654735565186,line,pauli_opt,32,4
278,-0.16261261261261262,-12.4375,2581,2220,2150,160,9,15,2153,0.6312713623046875,line,pyzx,32,4
279,-0.6833333333333333,-8.8625,3737,2220,1578,160,9,15,2595,0.5454978942871094,line,tket,32,4
280,0.3263157894736842,-0.03125,640,950,165,160,9,14,0,0.7196245193481445,square,divide_fast,32,4
281,0.2631578947368421,-0.125,540,950,180,160,9,14,90,3.05918288230896,square,pauli_opt,32,4
282,-0.33052631578947367,-11.125,1264,950,1940,160,9,14,927,0.5551934242248535,square,pyzx,32,4
283,-0.6136842105263158,-6.74375,1533,950,1239,160,9,14,981,0.3351294994354248,square,tket,32,4
284,0.4777777777777778,0.21875,470,900,125,160,9,15,0,0.6225223541259766,square,divide_fast,32,4
285,0.5088888888888888,0.125,362,900,140,160,9,15,60,2.478825569152832,square,pauli_opt,32,4
286,0.29444444444444445,-7.4625,635,900,1354,160,9,15,420,0.3026425838470459,square,pyzx,32,4
287,0.042222222222222223,-3.6625,862,900,746,160,9,15,466,0.16504859924316406,square,tket,32,4
288,0.2727272727272727,0.21875,400,550,250,320,9,14,0,1.2033514976501465,fully_connected,divide_fast,64,3
289,0.16363636363636364,0.140625,460,550,275,320,9,14,0,3.095320463180542,fully_connected,pauli_opt,64,3
290,-0.24727272727272728,-10.78125,686,550,3770,320,9,14,0,0.6386551856994629,fully_connected,pyzx,64,3
291,-1.1163636363636364,-5.11875,1164,550,1958,320,9,14,0,0.28208065032958984,fully_connected,tket,64,3
292,0.34285714285714286,0.21875,460,700,250,320,9,15,0,1.2087280750274658,fully_connected,divide_fast,64,3
293,0.21428571428571427,0.140625,550,700,275,320,9,15,0,3.1491119861602783,fully_connected,pauli_opt,64,3
294,-0.022857142857142857,-9.746875,716,700,3439,320,9,15,0,0.8462164402008057,fully_connected,pyzx,64,3
295,-0.6842857142857143,-4.9875,1179,700,1916,320,9,15,0,0.27709269523620605,fully_connected,tket,64,3
296,0.4308641975308642,0.15625,1383,2430,270,320,9,14,0,1.3550167083740234,line,divide_fast,64,3
297,0.39670781893004115,0.078125,796,2430,295,320,9,14,230,3.9431352615356445,line,pauli_opt,64,3
298,-0.5185185185185185,-9.63125,3690,2430,3402,320,9,14,2518,0.8076815605163574,line,pyzx,64,3
299,-0.8753086419753087,-4.79375,4557,2430,1854,320,9,14,3296,0.711965799331665,line,tket,64,3
300,0.35571955719557197,0.1875,1746,2710,260,320,9,15,0,1.4315893650054932,line,divide_fast,64,3
301,0.3025830258302583,0.09375,750,2710,290,320,9,15,290,3.6890041828155518,line,pauli_opt,64,3
302,-0.5095940959409594,-10.99375,4091,2710,3838,320,9,15,3842,0.6743135452270508,line,pyzx,64,3
303,-0.9154981549815498,-6.759375,5191,2710,2483,320,9,15,1864,0.8073396682739258,line,tket,64,3
304,0.46417910447761196,0.25,718,1340,240,320,9,14,0,1.2255573272705078,square,divide_fast,64,3
305,0.41194029850746267,0.25,608,1340,240,320,9,14,90,3.2714784145355225,square,pauli_opt,64,3
306,-0.48208955223880595,-10.54375,1986,1340,3694,320,9,14,1468,0.8806862831115723,square,pyzx,64,3
307,-0.49029850746268655,-4.596875,1997,1340,1791,320,9,14,1183,0.3900265693664551,square,tket,64,3
308,0.3018987341772152,0.140625,1103,1580,275,320,9,15,0,1.3603346347808838,square,divide_fast,64,3
309,0.32151898734177214,0.078125,782,1580,295,320,9,15,150,4.272894859313965,square,pauli_opt,64,3
310,-0.11708860759493671,-9.34375,1765,1580,3310,320,9,15,786,0.7039763927459717,square,pyzx,64,3
311,-0.879746835443038,-5.775,2970,1580,2168,320,9,15,2304,0.5973014831542969,square,tket,64,3
312,0.21649484536082475,0.109375,760,970,285,320,9,14,0,1.4477713108062744,fully_connected,divide_fast,64,4
313,0.11752577319587629,0.015625,866,970,315,320,9,14,0,3.682997226715088,fully_connected,pauli_opt,64,4
314,0.27010309278350514,-9.890625,708,970,3485,320,9,14,0,0.9705264568328857,fully_connected,pyzx,64,4
315,-0.4711340206185567,-6.946875,1427,970,2543,320,9,14,0,0.40670132637023926,fully_connected,tket,64,4
316,0.29069767441860467,0.125,610,860,280,320,9,15,0,1.2918992042541504,fully_connected,divide_fast,64,4
317,0.13953488372093023,0.09375,740,860,290,320,9,15,0,3.368077278137207,fully_connected,pauli_opt,64,4
318,0.08255813953488372,-10.565625,789,860,3701,320,9,15,0,1.0062384605407715,fully_connected,pyzx,64,4
319,-0.55,-5.684375,1333,860,2139,320,9,15,0,0.3214435577392578,fully_connected,tket,64,4
320,0.434192037470726,0.171875,2416,4270,265,320,9,14,0,1.4902684688568115,line,divide_fast,64,4
321,0.35690866510538644,0.125,1186,4270,280,320,9,14,460,4.214915037155151,line,pauli_opt,64,4
322,-0.04426229508196721,-9.33125,4459,4270,3306,320,9,14,3232,1.6751644611358643,line,pyzx,64,4
323,-0.4494145199063232,-5.853125,6189,4270,2193,320,9,14,3012,0.9488625526428223,line,tket,64,4
324,0.3157608695652174,0.109375,2518,3680,285,320,9,15,0,1.5112006664276123,line,divide_fast,64,4
325,0.3,0.078125,1266,3680,295,320,9,15,410,4.785459756851196,line,pauli_opt,64,4
326,-0.21005434782608695,-9.215625,4453,3680,3269,320,9,15,4151,1.281254768371582,line,pyzx,64,4
327,-0.8820652173913044,-8.29375,6926,3680,2974,320,9,15,5938,1.0406568050384521,line,tket,64,4
328,0.36784140969163,0.0,1435,2270,320,320,9,14,0,1.5570528507232666,square,divide_fast,64,4
329,0.23876651982378855,-0.046875,1268,2270,335,320,9,14,240,4.60918664932251,square,pauli_opt,64,4
330,-0.033920704845814977,-11.03125,2347,2270,3850,320,9,14,1786,1.1585843563079834,square,pyzx,64,4
331,-0.5863436123348018,-6.725,3601,2270,2472,320,9,14,2363,0.7403817176818848,square,tket,64,4
332,0.2522613065326633,0.140625,1488,1990,275,320,9,15,0,1.4146552085876465,square,divide_fast,64,4
333,0.1798994974874372,0.0625,1262,1990,300,320,9,15,190,3.9043405055999756,square,pauli_opt,64,4
334,-0.06432160804020101,-10.515625,2118,1990,3685,320,9,15,1384,0.9262011051177979,square,pyzx,64,4
335,-0.7100502512562814,-6.45625,3403,1990,2386,320,9,15,1394,0.7169792652130127,square,tket,64,4
336,0.20476190476190476,0.1875,835,1050,520,640,9,14,0,2.504528045654297,fully_connected,divide_fast,128,3
337,0.12380952380952381,0.125,920,1050,560,640,9,14,0,4.876940488815308,fully_connected,pauli_opt,128,3
338,-0.2923809523809524,-9.6671875,1357,1050,6827,640,9,14,0,1.1632683277130127,fully_connected,pyzx,128,3
339,-1.2542857142857142,-6.2359375,2367,1050,4631,640,9,14,0,0.32459139823913574,fully_connected,tket,128,3
340,0.2857142857142857,0.1875,950,1330,520,640,9,15,0,2.5825064182281494,fully_connected,divide_fast,128,3
341,0.17293233082706766,0.1171875,1100,1330,565,640,9,15,0,5.240281820297241,fully_connected,pauli_opt,128,3
342,-0.08270676691729323,-9.45,1440,1330,6688,640,9,15,0,1.3477766513824463,fully_connected,pyzx,128,3
343,-1.305263157894737,-7.0375,3066,1330,5144,640,9,15,0,0.3804643154144287,fully_connected,tket,128,3
344,0.37454545454545457,0.15625,3440,5500,540,640,9,14,0,2.931136131286621,line,divide_fast,128,3
345,0.2,0.1015625,1790,5500,575,640,9,14,560,5.9680211544036865,line,pauli_opt,128,3
346,-0.5332727272727272,-11.0578125,8433,5500,7717,640,9,14,7916,1.792997121810913,line,pyzx,128,3
347,-1.6310909090909091,-7.2109375,14471,5500,5255,640,9,14,9567,2.246046543121338,line,tket,128,3
348,0.23730017761989342,0.125,4294,5630,560,640,9,15,0,3.0026626586914062,line,divide_fast,128,3
349,0.14564831261101244,0.046875,2200,5630,610,640,9,15,550,6.3307106494903564,line,pauli_opt,128,3
350,-0.5293072824156305,-12.034375,8610,5630,8342,640,9,15,8024,1.7557437419891357,line,pyzx,128,3
351,-1.708348134991119,-8.08125,15248,5630,5812,640,9,15,9681,2.3849644660949707,line,tket,128,3
352,0.3114197530864197,0.1640625,2231,3240,535,640,9,14,0,2.798809289932251,square,divide_fast,128,3
353,0.3080246913580247,0.1015625,1482,3240,575,640,9,14,300,6.253838300704956,square,pauli_opt,128,3
354,-0.1648148148148148,-11.825,3774,3240,8208,640,9,14,2833,1.4218664169311523,square,pyzx,128,3
355,-1.2851851851851852,-7.534375,7404,3240,5462,640,9,14,5021,1.5534930229187012,square,tket,128,3
356,0.3623693379790941,0.234375,1830,2870,490,640,9,15,0,2.76073956489563,square,divide_fast,128,3
357,0.25853658536585367,0.1796875,998,2870,525,640,9,15,430,4.977303981781006,square,pauli_opt,128,3
358,-0.154006968641115,-9.7203125,3312,2870,6861,640,9,15,2035,0.9855484962463379,square,pyzx,128,3
359,-1.0686411149825783,-6.56875,5937,2870,4844,640,9,15,4938,1.253016471862793,square,tket,128,3
360,0.29838709677419356,0.1953125,1305,1860,515,640,9,14,0,2.6325061321258545,fully_connected,divide_fast,128,4
361,0.15483870967741936,0.140625,1582,1860,550,640,9,14,0,5.415830135345459,fully_connected,pauli_opt,128,4
362,0.11827956989247312,-12.00625,1640,1860,8324,640,9,14,0,1.3379826545715332,fully_connected,pyzx,128,4
363,-0.6833333333333333,-7.95,3131,1860,5728,640,9,14,0,0.5267336368560791,fully_connected,tket,128,4
364,0.26904761904761904,0.1328125,1535,2100,555,640,9,15,0,2.7557764053344727,fully_connected,divide_fast,128,4
365,0.10952380952380952,0.0859375,1870,2100,585,640,9,15,0,5.652561902999878,fully_connected,pauli_opt,128,4
366,0.10904761904761905,-12.9875,1871,2100,8952,640,9,15,0,1.7156591415405273,fully_connected,pyzx,128,4
367,-0.7133333333333334,-9.1265625,3598,2100,6481,640,9,15,0,0.6235430240631104,fully_connected,tket,128,4
368,0.32834978843441465,0.1640625,4762,7090,535,640,9,14,0,3.1122236251831055,line,divide_fast,128,4
369,0.22651622002820873,0.125,2054,7090,560,640,9,14,720,6.330680847167969,line,pauli_opt,128,4
370,-0.2923836389280677,-11.928125,9163,7090,8274,640,9,14,9163,2.330202579498291,line,pyzx,128,4
371,-1.270521861777151,-7.58125,16098,7090,5492,640,9,14,11630,2.440546751022339,line,tket,128,4
372,0.33206214689265534,0.140625,4729,7080,550,640,9,15,0,3.0294737815856934,line,divide_fast,128,4
373,0.23813559322033898,0.1015625,2394,7080,575,640,9,15,730,6.328076601028442,line,pauli_opt,128,4
374,-0.442090395480226,-12.090625,10210,7080,8378,640,9,15,6806,2.349039077758789,line,pyzx,128,4
375,-1.1519774011299435,-8.2546875,15236,7080,5923,640,9,15,9405,2.3212838172912598,line,tket,128,4
376,0.2478908188585608,0.1171875,3031,4030,565,640,9,14,0,2.9616708755493164,square,divide_fast,128,4
377,0.1890818858560794,0.0546875,2248,4030,605,640,9,14,450,6.52136492729187,square,pauli_opt,128,4
378,-0.10024813895781638,-10.6421875,4434,4030,7451,640,9,14,2827,2.4687082767486572,square,pyzx,128,4
379,-0.9119106699751861,-8.3875,7705,4030,6008,640,9,14,5850,1.6016905307769775,square,tket,128,4
380,0.3048426150121065,0.09375,2871,4130,580,640,9,15,0,2.8690829277038574,square,divide_fast,128,4
381,0.1288135593220339,0.03125,2358,4130,620,640,9,15,560,6.296214580535889,square,pauli_opt,128,4
382,-0.11501210653753027,-11.8734375,4605,4130,8239,640,9,15,3462,2.089043378829956,square,pyzx,128,4
383,-1.0210653753026635,-8.034375,8347,4130,5782,640,9,15,5471,1.780752420425415,square,tket,128,4
384,0.2,-0.0625,160,200,85,80,16,14,0,2.5204381942749023,fully_connected,divide_fast,16,3
385,0.45,-0.1875,170,200,95,80,16,14,0,2.204132318496704,fully_connected,pauli_opt,16,3
386,0.31,-9.825,138,200,866,80,16,14,0,0.3101320266723633,fully_connected,pyzx,16,3
387,0.2,-5.2625,160,200,501,80,16,14,0,0.30682992935180664,fully_connected,tket,16,3
388,0.2727272727272727,-0.0625,80,110,85,80,16,15,0,2.3809432983398438,fully_connected,divide_fast,16,3
389,0.6909090909090909,-0.0625,74,110,85,80,16,15,0,2.136272668838501,fully_connected,pauli_opt,16,3
390,0.6363636363636364,-3.25,40,110,340,80,16,15,0,0.2908804416656494,fully_connected,pyzx,16,3
391,0.41818181818181815,-2.35,64,110,268,80,16,15,0,0.18857097625732422,fully_connected,tket,16,3
392,0.18902439024390244,0.0,1330,1640,80,80,16,14,0,2.549649715423584,line,divide_fast,16,3
393,0.16341463414634147,0.0,572,1640,80,80,16,14,140,2.342296600341797,line,pauli_opt,16,3
394,0.31402439024390244,-12.3125,1125,1640,1065,80,16,14,1125,0.3662290573120117,line,pyzx,16,3
395,0.5658536585365853,-6.125,712,1640,570,80,16,14,691,0.19889163970947266,line,tket,16,3
396,0.30666666666666664,-0.1875,936,1350,95,80,16,15,0,3.231839179992676,line,divide_fast,16,3
397,0.5066666666666667,-0.1875,356,1350,95,80,16,15,70,2.160174608230591,line,pauli_opt,16,3
398,0.5940740740740741,-7.225,548,1350,658,80,16,15,455,0.15071845054626465,line,pyzx,16,3
399,0.6022222222222222,-3.3375,537,1350,347,80,16,15,443,0.1150362491607666,line,tket,16,3
400,0.2141025641025641,-0.0625,613,780,85,80,16,14,0,2.46958589553833,square,divide_fast,16,3
401,0.3282051282051282,-0.0625,444,780,85,80,16,14,60,2.235065460205078,square,pauli_opt,16,3
402,0.767948717948718,-5.9625,181,780,557,80,16,14,131,0.17696070671081543,square,pyzx,16,3
403,0.7551282051282051,-3.4125,191,780,353,80,16,14,161,0.13581228256225586,square,tket,16,3
404,0.19074074074074074,-0.125,437,540,90,80,16,15,0,2.693439245223999,square,divide_fast,16,3
405,0.48518518518518516,-0.25,238,540,100,80,16,15,30,2.1320698261260986,square,pauli_opt,16,3
406,0.6981481481481482,-6.7625,163,540,621,80,16,15,100,0.31093835830688477,square,pyzx,16,3
407,0.4981481481481482,-3.6625,271,540,373,80,16,15,183,0.31467747688293457,square,tket,16,3
408,0.2846153846153846,-0.0625,186,260,85,80,16,14,0,2.407526969909668,fully_connected,divide_fast,16,4
409,0.5307692307692308,-0.0625,142,260,85,80,16,14,0,2.5299408435821533,fully_connected,pauli_opt,16,4
410,0.10384615384615385,-13.9125,233,260,1193,80,16,14,0,0.29185009002685547,fully_connected,pyzx,16,4
411,-0.046153846153846156,-6.325,272,260,586,80,16,14,0,0.3347287178039551,fully_connected,tket,16,4
412,0.21666666666666667,-0.25,235,300,100,80,16,15,0,3.1219429969787598,fully_connected,divide_fast,16,4
413,0.5133333333333333,-0.3125,226,300,105,80,16,15,0,2.40346097946167,fully_connected,pauli_opt,16,4
414,0.36666666666666664,-11.8,190,300,1024,80,16,15,0,0.29349446296691895,fully_connected,pyzx,16,4
415,0.32666666666666666,-3.4875,202,300,359,80,16,15,0,0.3134734630584717,fully_connected,tket,16,4
416,0.21804878048780488,-0.125,1603,2050,90,80,16,14,0,3.014890193939209,line,divide_fast,16,4
417,0.17073170731707318,-0.125,620,2050,90,80,16,14,150,2.425377607345581,line,pauli_opt,16,4
418,-0.26146341463414635,-16.775,2586,2050,1422,80,16,14,2098,0.9325070381164551,line,pyzx,16,4
419,-0.2175609756097561,-6.2125,2496,2050,577,80,16,14,2152,0.8738267421722412,line,tket,16,4
420,0.37023809523809526,0.0,1058,1680,80,80,16,15,0,2.3950741291046143,line,divide_fast,16,4
421,0.43333333333333335,-0.1875,642,1680,95,80,16,15,100,2.350442409515381,line,pauli_opt,16,4
422,0.8428571428571429,-4.6,264,1680,448,80,16,15,209,0.23478436470031738,line,pyzx,16,4
423,0.669047619047619,-3.3125,556,1680,345,80,16,15,340,0.17608165740966797,line,tket,16,4
424,0.4,-0.0625,444,740,85,80,16,14,0,2.4466893672943115,square,divide_fast,16,4
425,0.42702702702702705,-0.0625,364,740,85,80,16,14,40,2.3048689365386963,square,pauli_opt,16,4
426,0.17027027027027028,-11.8375,614,740,1027,80,16,14,516,0.43825578689575195,square,pyzx,16,4
427,0.23243243243243245,-4.65,568,740,452,80,16,14,532,0.48751163482666016,square,tket,16,4
428,0.5217391304347826,-0.5,330,690,120,80,16,15,0,3.9999196529388428,square,divide_fast,16,4
429,0.46956521739130436,-0.5,356,690,120,80,16,15,30,2.3113296031951904,square,pauli_opt,16,4
430,0.3521739130434783,-11.55,447,690,1004,80,16,15,429,0.42313289642333984,square,pyzx,16,4
431,0.39565217391304347,-5.6125,417,690,529,80,16,15,376,0.1780998706817627,square,tket,16,4
432,0.14705882352941177,0.0625,290,340,150,160,16,14,0,4.210575342178345,fully_connected,divide_fast,32,3
433,0.17647058823529413,0.03125,290,340,155,160,16,14,0,2.4733242988586426,fully_connected,pauli_opt,32,3
434,-0.7852941176470588,-16.6125,607,340,2818,160,16,14,0,1.547316312789917,fully_connected,pyzx,32,3
435,-0.49117647058823527,-5.95,507,340,1112,160,16,14,0,0.30144667625427246,fully_connected,tket,32,3
436,0.17647058823529413,-0.09375,280,340,175,160,16,15,0,4.952482223510742,fully_connected,divide_fast,32,3
437,0.23529411764705882,-0.125,300,340,180,160,16,15,0,2.5193629264831543,fully_connected,pauli_opt,32,3
438,-0.6264705882352941,-13.125,553,340,2260,160,16,15,0,2.0693447589874268,fully_connected,pyzx,32,3
439,-0.5147058823529411,-4.65,515,340,904,160,16,15,0,0.3054049015045166,fully_connected,tket,32,3
440,0.41674876847290643,0.0,1184,2030,160,160,16,14,0,4.44288969039917,line,divide_fast,32,3
441,0.16354679802955666,-0.03125,658,2030,165,160,16,14,120,2.7949635982513428,line,pauli_opt,32,3
442,-0.5266009852216749,-13.10625,3099,2030,2257,160,16,14,2646,1.0152432918548584,line,pyzx,32,3
443,0.3532019704433498,-4.8625,1313,2030,938,160,16,14,1164,0.6235222816467285,line,tket,32,3
444,0.28454258675078864,-0.03125,2268,3170,165,160,16,15,0,5.200638294219971,line,divide_fast,32,3
445,0.25299684542586753,-0.125,638,3170,180,160,16,15,210,2.6791365146636963,line,pauli_opt,32,3
446,-1.1454258675078863,-21.74375,6801,3170,3639,160,16,15,5464,2.705519437789917,line,pyzx,32,3
447,-0.08422712933753944,-6.38125,3437,3170,1181,160,16,15,3027,1.2955338954925537,line,tket,32,3
448,0.3058823529411765,-0.03125,826,1190,165,160,16,14,0,4.682259798049927,square,divide_fast,32,3
449,0.43865546218487395,-0.0625,618,1190,170,160,16,14,50,2.9357197284698486,square,pauli_opt,32,3
450,-0.7857142857142857,-18.6375,2125,1190,3142,160,16,14,1473,1.4711380004882812,square,pyzx,32,3
451,0.2445378151260504,-4.61875,899,1190,899,160,16,14,823,0.6782314777374268,square,tket,32,3
452,0.40584415584415584,-0.03125,915,1540,165,160,16,15,0,4.656595468521118,square,divide_fast,32,3
453,0.3922077922077922,-0.09375,686,1540,175,160,16,15,140,2.9153809547424316,square,pauli_opt,32,3
454,-0.6279220779220779,-16.8125,2507,1540,2850,160,16,15,2111,4.095759630203247,square,pyzx,32,3
455,-0.22467532467532467,-4.45,1886,1540,872,160,16,15,1509,1.1550462245941162,square,tket,32,3
456,0.25,-0.09375,300,400,175,160,16,14,0,4.988114356994629,fully_connected,divide_fast,32,4
457,0.295,-0.21875,362,400,195,160,16,14,0,2.7170016765594482,fully_connected,pauli_opt,32,4
458,-0.525,-17.59375,610,400,2975,160,16,14,0,1.039459466934204,fully_connected,pyzx,32,4
459,-0.8,-5.6,720,400,1056,160,16,14,0,0.3038313388824463,fully_connected,tket,32,4
460,0.3068181818181818,-0.09375,305,440,175,160,16,15,0,5.020416259765625,fully_connected,divide_fast,32,4
461,0.2863636363636364,-0.125,364,440,180,160,16,15,0,2.6724774837493896,fully_connected,pauli_opt,32,4
462,-0.45,-18.36875,638,440,3099,160,16,15,0,0.8652017116546631,fully_connected,pyzx,32,4
463,-0.47045454545454546,-7.73125,647,440,1397,160,16,15,0,0.33110499382019043,fully_connected,tket,32,4
464,0.29777777777777775,-0.21875,2844,4050,195,160,16,14,0,7.000311374664307,line,divide_fast,32,4
465,0.31160493827160496,-0.28125,1078,4050,205,160,16,14,310,3.1741585731506348,line,pauli_opt,32,4
466,-1.5145679012345679,-25.34375,10184,4050,4215,160,16,14,9199,6.861936330795288,line,pyzx,32,4
467,-0.9893827160493828,-8.69375,8057,4050,1551,160,16,14,6248,2.5394630432128906,line,tket,32,4
468,0.3941988950276243,-0.09375,2193,3620,175,160,16,15,0,5.8808465003967285,line,divide_fast,32,4
469,0.2585635359116022,-0.09375,1054,3620,175,160,16,15,240,3.07824969291687,line,pauli_opt,32,4
470,-0.7226519337016575,-18.225,6236,3620,3076,160,16,15,5676,2.6469197273254395,line,pyzx,32,4
471,-0.575414364640884,-6.325,5703,3620,1172,160,16,15,4006,1.6319057941436768,line,tket,32,4
472,0.35642857142857143,-0.03125,901,1400,165,160,16,14,0,4.812281131744385,square,divide_fast,32,4
473,0.38571428571428573,-0.0625,600,1400,170,160,16,14,110,2.603492021560669,square,pauli_opt,32,4
474,-0.7457142857142857,-17.98125,2444,1400,3037,160,16,14,2151,2.4431889057159424,square,pyzx,32,4
475,-1.0092857142857143,-6.23125,2813,1400,1157,160,16,14,2002,1.480421543121338,square,tket,32,4
476,0.3074829931972789,-0.03125,1018,1470,165,160,16,15,0,4.726972341537476,square,divide_fast,32,4
477,0.3251700680272109,-0.125,682,1470,180,160,16,15,140,2.648834705352783,square,pauli_opt,32,4
478,-0.9210884353741496,-19.9,2824,1470,3344,160,16,15,1963,3.918219566345215,square,pyzx,32,4
479,-1.2659863945578231,-9.24375,3331,1470,1639,160,16,15,2986,1.906708002090454,square,tket,32,4
480,0.19642857142857142,0.109375,450,560,285,320,16,14,0,8.354295492172241,fully_connected,divide_fast,64,3
481,0.14285714285714285,0.015625,480,560,315,320,16,14,0,3.222430944442749,fully_connected,pauli_opt,64,3
482,-1.1428571428571428,-15.740625,1200,560,5357,320,16,14,0,2.991011381149292,fully_connected,pyzx,64,3
483,-1.355357142857143,-6.41875,1319,560,2374,320,16,14,0,0.27730464935302734,fully_connected,tket,64,3
484,0.19117647058823528,0.171875,550,680,265,320,16,15,0,8.274796962738037,fully_connected,divide_fast,64,3
485,0.19411764705882353,0.140625,558,680,275,320,16,15,0,3.2221295833587646,fully_connected,pauli_opt,64,3
486,-0.8867647058823529,-16.578125,1283,680,5625,320,16,15,0,5.819930076599121,fully_connected,pyzx,64,3
487,-1.2352941176470589,-6.903125,1520,680,2529,320,16,15,0,0.539069414138794,fully_connected,tket,64,3
488,0.2316008316008316,0.125,3696,4810,280,320,16,14,0,9.457231521606445,line,divide_fast,64,3
489,0.14012474012474013,0.078125,966,4810,295,320,16,14,420,3.7714314460754395,line,pauli_opt,64,3
490,-2.5222453222453223,-21.771875,16942,4810,7287,320,16,14,8494,11.007116794586182,line,pyzx,64,3
491,-0.9528066528066528,-7.0375,9393,4810,2572,320,16,14,6655,3.2653143405914307,line,tket,64,3
492,0.3025044722719141,0.109375,3899,5590,285,320,16,15,0,9.752934694290161,line,divide_fast,64,3
493,0.2855098389982111,0.0625,1424,5590,300,320,16,15,310,4.119596242904663,line,pauli_opt,64,3
494,-1.1885509838998212,-17.728125,12234,5590,5993,320,16,15,8863,5.444869518280029,line,pyzx,64,3
495,-1.151520572450805,-5.490625,12027,5590,2077,320,16,15,9662,3.9036295413970947,line,tket,64,3
496,0.30093023255813955,0.015625,1503,2150,315,320,16,14,0,9.06724214553833,square,divide_fast,64,3
497,0.28186046511627905,-0.046875,1084,2150,335,320,16,14,190,3.8838250637054443,square,pauli_opt,64,3
498,-1.5772093023255813,-19.553125,5541,2150,6577,320,16,14,4753,8.144263982772827,square,pyzx,64,3
499,-2.201860465116279,-8.634375,6884,2150,3083,320,16,14,5116,3.6038105487823486,square,tket,64,3
500,0.3297777777777778,0.078125,1508,2250,295,320,16,15,0,8.883299350738525,square,divide_fast,64,3
501,0.3502222222222222,0.0,1042,2250,320,320,16,15,200,3.598449945449829,square,pauli_opt,64,3
502,-1.1644444444444444,-18.8625,4870,2250,6356,320,16,15,3474,4.587670564651489,square,pyzx,64,3
503,-1.0884444444444445,-6.921875,4699,2250,2535,320,16,15,3541,2.4961025714874268,square,tket,64,3
504,0.29464285714285715,0.015625,790,1120,315,320,16,14,0,8.691450357437134,fully_connected,divide_fast,64,4
505,0.19285714285714287,-0.046875,924,1120,335,320,16,14,0,3.446805000305176,fully_connected,pauli_opt,64,4
506,-0.4133928571428571,-21.259375,1583,1120,7123,320,16,14,0,6.343679189682007,fully_connected,pyzx,64,4
507,-1.2321428571428572,-9.45,2500,1120,3344,320,16,14,0,0.5361909866333008,fully_connected,tket,64,4
508,0.3584905660377358,0.125,680,1060,280,320,16,15,0,8.474026679992676,fully_connected,divide_fast,64,4
509,0.3,0.046875,752,1060,305,320,16,15,0,3.348437547683716,fully_connected,pauli_opt,64,4
510,-0.4047169811320755,-17.028125,1489,1060,5769,320,16,15,0,12.41745662689209,fully_connected,pyzx,64,4
511,-0.8084905660377358,-9.246875,1917,1060,3279,320,16,15,0,0.5031161308288574,fully_connected,tket,64,4
