,two_qubit_reduction,one_qubit_reduction,cx_count_out,cx_count_in,one_qubit_count_out,one_qubit_count_in,n_qubits,n_rep,non_matching_cx,time_diff,arch,algorithm,n_pgs,max_legs
265,0.3333333333333333,-0.125,370,450,180,160,9,12,0,2.797755241394043,fully_connected,pauli_opt,32,4
266,0.12222222222222222,-13.4,395,450,2304,160,9,12,0,0.43222928047180176,fully_connected,pyzx,32,4
267,-0.10666666666666667,-4.825,498,450,932,160,9,12,0,0.2444009780883789,fully_connected,tket,32,4
268,0.3,0.0,315,450,160,160,9,13,0,0.6817936897277832,fully_connected,divide_fast,32,4
269,0.17333333333333334,-0.03125,382,450,165,160,9,13,0,2.3319332599639893,fully_connected,pauli_opt,32,4
270,0.1288888888888889,-10.19375,392,450,1791,160,9,13,0,0.2892453670501709,fully_connected,pyzx,32,4
271,-0.3422222222222222,-6.625,604,450,1220,160,9,13,0,0.2448279857635498,fully_connected,tket,32,4
272,0.37336683417085426,-0.03125,1247,1990,165,160,9,12,0,0.9221692085266113,line,divide_fast,32,4
273,0.32763819095477387,-0.125,648,1990,180,160,9,12,210,3.1109769344329834,line,pauli_opt,32,4
274,-0.2658291457286432,-12.6875,2519,1990,2190,160,9,12,2122,0.5371520519256592,line,pyzx,32,4
275,-0.6829145728643216,-7.0875,3349,1990,1294,160,9,12,1612,0.473116397857666,line,tket,32,4
276,0.3021897810218978,0.0625,956,1370,150,160,9,13,0,0.7430388927459717,line,divide_fast,32,4
277,0.1897810218978102,-0.0625,590,1370,170,160,9,13,140,2.779951810836792,line,pauli_opt,32,4
278,-0.9204379562043795,-14.375,2631,1370,2460,160,9,13,2224,0.4053802490234375,line,pyzx,32,4
279,-0.9613138686131387,-6.59375,2687,1370,1215,160,9,13,1637,0.41237354278564453,line,tket,32,4
280,0.386046511627907,0.09375,528,860,145,160,9,12,0,0.6663103103637695,square,divide_fast,32,4
281,0.32558139534883723,0.03125,500,860,155,160,9,12,50,2.401275634765625,square,pauli_opt,32,4
282,-0.19069767441860466,-10.4625,1024,860,1834,160,9,12,648,0.37523913383483887,square,pyzx,32,4
283,-0.7430232558139535,-6.60625,1499,860,1217,160,9,12,1053,0.31446146965026855,square,tket,32,4
284,0.4377358490566038,0.0,596,1060,160,160,9,13,0,0.7100415229797363,square,divide_fast,32,4
285,0.3,0.0,622,1060,160,160,9,13,70,2.6838696002960205,square,pauli_opt,32,4
286,0.03207547169811321,-12.00625,1026,1060,2081,160,9,13,640,0.30143237113952637,square,pyzx,32,4
287,-0.559433962264151,-8.13125,1653,1060,1461,160,9,13,800,0.35708141326904297,square,tket,32,4
288,0.24561403508771928,0.21875,430,570,250,320,9,12,0,1.228147268295288,fully_connected,divide_fast,64,3
289,0.21052631578947367,0.09375,450,570,290,320,9,12,0,2.9033467769622803,fully_connected,pauli_opt,64,3
290,-0.12105263157894737,-9.21875,639,570,3270,320,9,12,0,0.5844318866729736,fully_connected,pyzx,64,3
291,-1.0982456140350878,-6.234375,1196,570,2315,320,9,12,0,0.2913968563079834,fully_connected,tket,64,3
292,0.19480519480519481,0.109375,620,770,285,320,9,13,0,1.2860307693481445,fully_connected,divide_fast,64,3
293,0.1038961038961039,0.046875,690,770,305,320,9,13,0,3.2170276641845703,fully_connected,pauli_opt,64,3
294,-0.12987012987012986,-12.73125,870,770,4394,320,9,13,0,0.6825790405273438,fully_connected,pyzx,64,3
295,-1.0233766233766233,-7.034375,1558,770,2571,320,9,13,0,0.19144701957702637,fully_connected,tket,64,3
296,0.23684210526315788,0.125,1885,2470,280,320,9,12,0,1.5954279899597168,line,divide_fast,64,3
297,0.18218623481781376,0.03125,810,2470,310,320,9,12,250,3.7532196044921875,line,pauli_opt,64,3
298,-0.694331983805668,-12.75,4185,2470,4400,320,9,12,3226,0.6310830116271973,line,pyzx,64,3
299,-1.4951417004048584,-5.7625,6163,2470,2164,320,9,12,4513,0.9165818691253662,line,tket,64,3
300,0.3182758620689655,0.203125,1977,2900,255,320,9,13,0,1.5755894184112549,line,divide_fast,64,3
301,0.2082758620689655,0.171875,1136,2900,265,320,9,13,210,3.906735897064209,line,pauli_opt,64,3
302,-0.36689655172413793,-10.44375,3964,2900,3662,320,9,13,2087,0.8279216289520264,line,pyzx,64,3
303,-0.756896551724138,-4.896875,5095,2900,1887,320,9,13,2689,0.778843879699707,line,tket,64,3
304,0.239873417721519,0.0625,1201,1580,300,320,9,12,0,1.3883650302886963,square,divide_fast,64,3
305,0.17341772151898735,0.015625,876,1580,315,320,9,12,190,3.620872974395752,square,pauli_opt,64,3
306,-0.6588607594936708,-13.4125,2621,1580,4612,320,9,12,1792,0.9290108680725098,square,pyzx,64,3
307,-1.639240506329114,-8.103125,4170,1580,2913,320,9,12,1957,0.8647160530090332,square,tket,64,3
308,0.3832298136645963,0.140625,993,1610,275,320,9,13,0,1.3584089279174805,square,divide_fast,64,3
309,0.30559006211180123,0.078125,688,1610,295,320,9,13,190,3.6192007064819336,square,pauli_opt,64,3
310,-0.18322981366459629,-9.996875,1905,1610,3519,320,9,13,1183,0.7431135177612305,square,pyzx,64,3
311,-0.5304347826086957,-7.9625,2464,1610,2868,320,9,13,1675,0.4976310729980469,square,tket,64,3
312,0.37,0.109375,630,1000,285,320,9,12,0,1.3295714855194092,fully_connected,divide_fast,64,4
313,0.254,0.0625,766,1000,300,320,9,12,0,3.423943042755127,fully_connected,pauli_opt,64,4
314,0.256,-10.240625,744,1000,3597,320,9,12,0,1.0283935070037842,fully_connected,pyzx,64,4
315,-0.264,-6.175,1264,1000,2296,320,9,12,0,0.15994620323181152,fully_connected,tket,64,4
316,0.39473684210526316,0.140625,575,950,275,320,9,13,0,1.34517240524292,fully_connected,divide_fast,64,4
317,0.24,0.046875,732,950,305,320,9,13,0,3.3164310455322266,fully_connected,pauli_opt,64,4
318,0.28,-9.78125,684,950,3450,320,9,13,0,0.8237309455871582,fully_connected,pyzx,64,4
319,-0.3568421052631579,-5.63125,1289,950,2122,320,9,13,0,0.30225658416748047,fully_connected,tket,64,4
320,0.28798798798798797,0.15625,2371,3330,270,320,9,12,0,1.5227184295654297,line,divide_fast,64,4
321,0.23663663663663664,0.09375,1162,3330,290,320,9,12,300,3.703648328781128,line,pauli_opt,64,4
322,-0.44294294294294295,-12.03125,4805,3330,4170,320,9,12,4805,1.0874781608581543,line,pyzx,64,4
323,-0.8657657657657658,-6.85,6213,3330,2512,320,9,12,4319,0.9133932590484619,line,tket,64,4
324,0.339067055393586,0.0625,2267,3430,300,320,9,13,0,1.5533037185668945,line,divide_fast,64,4
325,0.2110787172011662,-0.015625,1416,3430,325,320,9,13,390,4.1363725662231445,line,pauli_opt,64,4
326,-0.44285714285714284,-11.796875,4949,3430,4095,320,9,13,2794,1.0642659664154053,line,pyzx,64,4
327,-0.8784256559766764,-6.846875,6443,3430,2511,320,9,13,4160,0.9582498073577881,line,tket,64,4
328,0.2263888888888889,0.03125,1671,2160,310,320,9,12,0,1.4872937202453613,square,divide_fast,64,4
329,0.1962962962962963,-0.0625,1226,2160,340,320,9,12,240,3.828211545944214,square,pauli_opt,64,4
330,-0.1087962962962963,-11.55,2395,2160,4016,320,9,12,1662,1.09568190574646,square,pyzx,64,4
331,-0.6930555555555555,-8.284375,3657,2160,2971,320,9,12,1920,0.7236981391906738,square,tket,64,4
332,0.37661691542288556,0.125,1253,2010,280,320,9,13,0,1.3741247653961182,square,divide_fast,64,4
333,0.26865671641791045,0.046875,1000,2010,305,320,9,13,220,3.649601459503174,square,pauli_opt,64,4
334,-0.08109452736318408,-11.45625,2173,2010,3986,320,9,13,1500,0.8786532878875732,square,pyzx,64,4
335,-0.9303482587064676,-7.56875,3880,2010,2742,320,9,13,3191,0.8080060482025146,square,tket,64,4
336,0.24427480916030533,0.1796875,990,1310,525,640,9,12,0,2.700361967086792,fully_connected,divide_fast,128,3
337,0.13740458015267176,0.125,1130,1310,560,640,9,12,0,4.8273046016693115,fully_connected,pauli_opt,128,3
338,-0.042748091603053436,-10.65625,1366,1310,7460,640,9,12,0,1.1844165325164795,fully_connected,pyzx,128,3
339,-1.4625954198473283,-8.0796875,3226,1310,5811,640,9,12,0,0.51674485206604,fully_connected,tket,128,3
340,0.24295774647887325,0.1640625,1075,1420,535,640,9,13,0,2.6320974826812744,fully_connected,divide_fast,128,3
341,0.11971830985915492,0.1171875,1250,1420,565,640,9,13,0,4.958232879638672,fully_connected,pauli_opt,128,3
342,-0.03943661971830986,-11.1546875,1476,1420,7779,640,9,13,0,1.232605218887329,fully_connected,pyzx,128,3
343,-1.1464788732394366,-7.1109375,3048,1420,5191,640,9,13,0,0.39075350761413574,fully_connected,tket,128,3
344,0.3849056603773585,0.234375,3260,5300,490,640,9,12,0,2.8859450817108154,line,divide_fast,128,3
345,0.2909433962264151,0.1875,1818,5300,520,640,9,12,440,5.847874879837036,line,pauli_opt,128,3
346,-0.5281132075471698,-11.0875,8099,5300,7736,640,9,12,4130,1.4605040550231934,line,pyzx,128,3
347,-1.5056603773584907,-7.2125,13280,5300,5256,640,9,12,7119,2.024963140487671,line,tket,128,3
348,0.348861646234676,0.1953125,3718,5710,515,640,9,13,0,2.9208109378814697,line,divide_fast,128,3
349,0.2640980735551664,0.1640625,1542,5710,535,640,9,13,550,5.7777698040008545,line,pauli_opt,128,3
350,-0.3681260945709282,-10.096875,7812,5710,7102,640,9,13,5575,1.5113115310668945,line,pyzx,128,3
351,-1.314185639229422,-6.56875,13214,5710,4844,640,9,13,8573,2.0073516368865967,line,tket,128,3
352,0.30277777777777776,0.203125,2008,2880,510,640,9,12,0,2.7206051349639893,square,divide_fast,128,3
353,0.21875,0.1640625,1580,2880,535,640,9,12,300,4.981204986572266,square,pauli_opt,128,3
354,-0.1840277777777778,-8.95,3410,2880,6368,640,9,12,2506,2.4408822059631348,square,pyzx,128,3
355,-1.2229166666666667,-6.9265625,6402,2880,5073,640,9,12,4454,1.2724480628967285,square,tket,128,3
356,0.286322188449848,0.1484375,2348,3290,545,640,9,13,0,2.8155858516693115,square,divide_fast,128,3
357,0.2012158054711246,0.0859375,1748,3290,585,640,9,13,340,5.990389108657837,square,pauli_opt,128,3
358,-0.2364741641337386,-9.8875,4068,3290,6968,640,9,13,2812,1.7640290260314941,square,pyzx,128,3
359,-1.1106382978723404,-7.921875,6944,3290,5710,640,9,13,3422,1.4272229671478271,square,tket,128,3
360,0.28883495145631066,0.1796875,1465,2060,525,640,9,12,0,2.662489175796509,fully_connected,divide_fast,128,4
361,0.1407766990291262,0.125,1770,2060,560,640,9,12,0,5.216713190078735,fully_connected,pauli_opt,128,4
362,0.1820388349514563,-11.4203125,1685,2060,7949,640,9,12,0,1.5797088146209717,fully_connected,pyzx,128,4
363,-0.583495145631068,-7.809375,3262,2060,5638,640,9,12,0,0.6245265007019043,fully_connected,tket,128,4
364,0.32524271844660196,0.171875,1390,2060,530,640,9,13,0,2.659766912460327,fully_connected,divide_fast,128,4
365,0.19902912621359223,0.1015625,1650,2060,575,640,9,13,0,5.138443231582642,fully_connected,pauli_opt,128,4
366,0.28689320388349515,-9.596875,1469,2060,6782,640,9,13,0,2.121035575866699,fully_connected,pyzx,128,4
367,-0.36019417475728155,-7.515625,2802,2060,5450,640,9,13,0,0.4237034320831299,fully_connected,tket,128,4
368,0.3532775453277545,0.1484375,4637,7170,545,640,9,12,0,3.3046624660491943,line,divide_fast,128,4
369,0.2396094839609484,0.0859375,2362,7170,585,640,9,12,740,6.18622350692749,line,pauli_opt,128,4
370,-0.17433751743375175,-10.4171875,8420,7170,7307,640,9,12,5516,1.8894107341766357,line,pyzx,128,4
371,-0.9906555090655509,-7.3046875,14273,7170,5315,640,9,12,8084,2.1892881393432617,line,tket,128,4
372,0.25144092219020175,0.0625,5195,6940,600,640,9,13,0,3.275296211242676,line,divide_fast,128,4
373,0.1314121037463977,0.03125,2618,6940,620,640,9,13,850,6.922832727432251,line,pauli_opt,128,4
374,-0.5126801152737752,-13.1328125,10498,6940,9045,640,9,13,8545,3.866107225418091,line,pyzx,128,4
375,-1.4890489913544669,-8.4375,17274,6940,6040,640,9,13,6752,2.65838623046875,line,tket,128,4
376,0.2985714285714286,0.109375,2946,4200,570,640,9,12,0,2.9897449016571045,square,divide_fast,128,4
377,0.20142857142857143,0.0625,2374,4200,600,640,9,12,450,6.7249579429626465,square,pauli_opt,128,4
378,-0.18666666666666668,-13.653125,4984,4200,9378,640,9,12,3123,1.982069969177246,square,pyzx,128,4
379,-1.0304761904761905,-8.25625,8528,4200,5924,640,9,12,7010,1.794870376586914,square,tket,128,4
380,0.3865603644646925,0.15625,2693,4390,540,640,9,13,0,2.8552517890930176,square,divide_fast,128,4
381,0.2378132118451025,0.109375,2216,4390,570,640,9,13,450,5.667592287063599,square,pauli_opt,128,4
382,0.10797266514806378,-10.834375,3916,4390,7574,640,9,13,1937,1.799518346786499,square,pyzx,128,4
383,-0.5567198177676538,-6.540625,6834,4390,4826,640,9,13,4431,1.455322265625,square,tket,128,4
384,0.38461538461538464,0.0,80,130,80,80,16,12,0,2.162472724914551,fully_connected,divide_fast,16,3
385,0.7538461538461538,-0.0625,112,130,85,80,16,12,0,1.9973416328430176,fully_connected,pauli_opt,16,3
386,0.7307692307692307,-2.8375,35,130,307,80,16,12,0,0.28996753692626953,fully_connected,pyzx,16,3
387,0.5923076923076923,-1.275,53,130,182,80,16,12,0,0.2512071132659912,fully_connected,tket,16,3
388,0.25,-0.0625,150,200,85,80,16,13,0,2.4192121028900146,fully_connected,divide_fast,16,3
389,0.38,-0.1875,184,200,95,80,16,13,0,2.202606439590454,fully_connected,pauli_opt,16,3
390,0.095,-13.4625,181,200,1157,80,16,13,0,0.2908670902252197,fully_connected,pyzx,16,3
391,0.12,-4.325,176,200,426,80,16,13,0,0.21944141387939453,fully_connected,tket,16,3
392,0.5921348314606741,-0.4375,726,1780,115,80,16,12,0,3.990323781967163,line,divide_fast,16,3
393,0.5662921348314607,-0.5,362,1780,120,80,16,12,90,2.098135232925415,line,pauli_opt,16,3
394,0.8376404494382023,-6.0,289,1780,560,80,16,12,192,0.12210655212402344,line,pyzx,16,3
395,0.8842696629213483,-3.3375,206,1780,347,80,16,12,146,0.051555633544921875,line,tket,16,3
396,0.1709090909090909,0.0,912,1100,80,80,16,13,0,2.304206132888794,line,divide_fast,16,3
397,0.25636363636363635,-0.0625,458,1100,85,80,16,13,120,2.301466226577759,line,pauli_opt,16,3
398,0.35818181818181816,-10.2625,706,1100,901,80,16,13,600,0.21677851676940918,line,pyzx,16,3
399,0.27090909090909093,-5.8875,802,1100,551,80,16,13,680,0.21663856506347656,line,tket,16,3
400,0.3741935483870968,0.0,388,620,80,80,16,12,0,2.1826512813568115,square,divide_fast,16,3
401,0.44516129032258067,-0.0625,254,620,85,80,16,12,50,2.0773520469665527,square,pauli_opt,16,3
402,0.3209677419354839,-10.25,421,620,900,80,16,12,336,0.28818202018737793,square,pyzx,16,3
403,0.5096774193548387,-4.025,304,620,402,80,16,12,256,0.31999731063842773,square,tket,16,3
404,0.5386666666666666,0.0,346,750,80,80,16,13,0,2.273319959640503,square,divide_fast,16,3
405,0.5733333333333334,-0.0625,220,750,85,80,16,13,40,2.357422351837158,square,pauli_opt,16,3
406,0.5466666666666666,-10.0375,340,750,883,80,16,13,295,0.29567813873291016,square,pyzx,16,3
407,0.756,-4.075,183,750,406,80,16,13,146,0.18244075775146484,square,tket,16,3
408,0.16666666666666666,-0.25,250,300,100,80,16,12,0,3.139819622039795,fully_connected,divide_fast,16,4
409,0.4533333333333333,-0.25,234,300,100,80,16,12,0,2.189070463180542,fully_connected,pauli_opt,16,4
410,0.33666666666666667,-11.8125,199,300,1025,80,16,12,0,0.4085886478424072,fully_connected,pyzx,16,4
411,-0.09,-7.95,327,300,716,80,16,12,0,0.19408202171325684,fully_connected,tket,16,4
412,0.2,-0.0625,184,230,85,80,16,13,0,2.4275565147399902,fully_connected,divide_fast,16,4
413,0.5826086956521739,-0.0625,126,230,85,80,16,13,0,2.2210981845855713,fully_connected,pauli_opt,16,4
414,0.43478260869565216,-9.0875,130,230,807,80,16,13,0,0.3842661380767822,fully_connected,pyzx,16,4
415,-0.18695652173913044,-5.1875,273,230,495,80,16,13,0,0.31853771209716797,fully_connected,tket,16,4
416,0.37546296296296294,-0.3125,1349,2160,105,80,16,12,0,3.777331829071045,line,divide_fast,16,4
417,0.4185185185185185,-0.4375,406,2160,115,80,16,12,90,2.400827646255493,line,pauli_opt,16,4
418,0.524537037037037,-12.2875,1027,2160,1063,80,16,12,889,0.4664945602416992,line,pyzx,16,4
419,0.6694444444444444,-7.0625,714,2160,645,80,16,12,634,0.21823906898498535,line,tket,16,4
420,0.4351464435146444,-0.25,1350,2390,100,80,16,13,0,3.5908446311950684,line,divide_fast,16,4
421,0.38410041841004183,-0.3125,682,2390,105,80,16,13,140,2.3406779766082764,line,pauli_opt,16,4
422,0.3184100418410042,-15.675,1629,2390,1334,80,16,13,1433,0.5075094699859619,line,pyzx,16,4
423,0.25481171548117154,-4.4375,1781,2390,435,80,16,13,1466,0.5066440105438232,line,tket,16,4
424,0.43956043956043955,-0.125,510,910,90,80,16,12,0,2.7516610622406006,square,divide_fast,16,4
425,0.512087912087912,-0.1875,344,910,95,80,16,12,50,2.136751174926758,square,pauli_opt,16,4
426,0.0,-17.6625,910,910,1493,80,16,12,853,0.7438290119171143,square,pyzx,16,4
427,0.014285714285714285,-7.575,897,910,686,80,16,12,559,0.619896411895752,square,tket,16,4
428,0.40615384615384614,0.0,386,650,80,80,16,13,0,2.1907613277435303,square,divide_fast,16,4
429,0.5261538461538462,-0.0625,288,650,85,80,16,13,40,1.9267024993896484,square,pauli_opt,16,4
430,0.14923076923076922,-11.3375,553,650,987,80,16,13,515,0.46196985244750977,square,pyzx,16,4
431,0.3292307692307692,-6.525,436,650,602,80,16,13,296,0.38710784912109375,square,tket,16,4
432,0.12105263157894737,0.0,334,380,160,160,16,12,0,4.431658029556274,fully_connected,divide_fast,32,3
433,0.1368421052631579,0.0,328,380,160,160,16,12,0,2.3673975467681885,fully_connected,pauli_opt,32,3
434,-0.8210526315789474,-21.38125,692,380,3581,160,16,12,0,0.7387609481811523,fully_connected,pyzx,32,3
435,-0.26052631578947366,-5.6,479,380,1056,160,16,12,0,0.22076749801635742,fully_connected,tket,32,3
436,0.06060606060606061,-0.0625,310,330,170,160,16,13,0,4.756876707077026,fully_connected,divide_fast,32,3
437,0.3393939393939394,-0.0625,238,330,170,160,16,13,0,2.516777992248535,fully_connected,pauli_opt,32,3
438,-0.5,-15.54375,495,330,2647,160,16,13,0,0.5616650581359863,fully_connected,pyzx,32,3
439,-0.5,-5.275,495,330,1004,160,16,13,0,0.2895822525024414,fully_connected,tket,32,3
440,0.1462121212121212,0.0,2254,2640,160,160,16,12,0,4.875420331954956,line,divide_fast,32,3
441,0.2636363636363636,-0.03125,674,2640,165,160,16,12,230,2.9125945568084717,line,pauli_opt,32,3
442,-1.065909090909091,-20.175,5454,2640,3388,160,16,12,4804,1.7248644828796387,line,pyzx,32,3
443,0.22992424242424242,-4.64375,2033,2640,903,160,16,12,2033,0.6193990707397461,line,tket,32,3
444,0.040575079872204475,0.03125,3003,3130,155,160,16,13,0,4.968145847320557,line,divide_fast,32,3
445,0.07795527156549521,0.0,646,3130,160,160,16,13,220,2.6429028511047363,line,pauli_opt,32,3
446,-0.2035143769968051,-12.95625,3767,3130,2233,160,16,13,3538,1.2909727096557617,line,pyzx,32,3
447,0.5089456869009584,-5.06875,1537,3130,971,160,16,13,1338,0.7946951389312744,line,tket,32,3
448,0.25508474576271184,0.0,879,1180,160,160,16,12,0,4.409853219985962,square,divide_fast,32,3
449,0.32372881355932204,-0.03125,508,1180,165,160,16,12,120,2.5897908210754395,square,pauli_opt,32,3
450,-0.6847457627118644,-15.725,1988,1180,2676,160,16,12,1607,1.692833423614502,square,pyzx,32,3
451,-0.19406779661016949,-4.66875,1409,1180,907,160,16,12,997,0.7154197692871094,square,tket,32,3
452,0.22894736842105262,0.09375,586,760,145,160,16,13,0,4.164886236190796,square,divide_fast,32,3
453,0.2868421052631579,0.09375,432,760,145,160,16,13,50,2.4238312244415283,square,pauli_opt,32,3
454,-0.6960526315789474,-13.8,1289,760,2368,160,16,13,934,0.6461083889007568,square,pyzx,32,3
455,-1.3236842105263158,-6.60625,1766,760,1217,160,16,13,1561,0.9525551795959473,square,tket,32,3
456,0.15813953488372093,0.0,362,430,160,160,16,12,0,4.326606273651123,fully_connected,divide_fast,32,4
457,0.16279069767441862,0.0,380,430,160,160,16,12,0,2.6793339252471924,fully_connected,pauli_opt,32,4
458,-0.8976744186046511,-21.86875,816,430,3659,160,16,12,0,2.1237878799438477,fully_connected,pyzx,32,4
459,-0.34418604651162793,-6.4,578,430,1184,160,16,12,0,0.19958257675170898,fully_connected,tket,32,4
460,0.32051282051282054,0.09375,265,390,145,160,16,13,0,4.221467018127441,fully_connected,divide_fast,32,4
461,0.39487179487179486,0.0,246,390,160,160,16,13,0,2.461151123046875,fully_connected,pauli_opt,32,4
462,-0.36153846153846153,-16.6375,531,390,2822,160,16,13,0,0.7677934169769287,fully_connected,pyzx,32,4
463,-0.28205128205128205,-3.925,500,390,788,160,16,13,0,0.33551669120788574,fully_connected,tket,32,4
464,0.17805486284289276,-0.03125,3296,4010,165,160,16,12,0,5.740269184112549,line,divide_fast,32,4
465,0.2194513715710723,-0.03125,1300,4010,165,160,16,12,360,2.996007204055786,line,pauli_opt,32,4
466,-1.5226932668329176,-24.64375,10116,4010,4103,160,16,12,7841,7.704024076461792,line,pyzx,32,4
467,-0.19925187032418953,-8.41875,4809,4010,1507,160,16,12,4187,1.591195821762085,line,tket,32,4
468,0.22362637362637364,-0.125,2826,3640,180,160,16,13,0,6.357891321182251,line,divide_fast,32,4
469,0.21923076923076923,-0.1875,1082,3640,190,160,16,13,300,3.098710775375366,line,pauli_opt,32,4
470,-0.675,-16.66875,6097,3640,2827,160,16,13,5279,2.5369179248809814,line,pyzx,32,4
471,-0.1554945054945055,-4.9125,4206,3640,946,160,16,13,3440,1.347099781036377,line,tket,32,4
472,0.2584415584415584,-0.0625,1142,1540,170,160,16,12,0,5.060945749282837,square,divide_fast,32,4
473,0.2584415584415584,-0.125,822,1540,180,160,16,12,150,2.852942705154419,square,pauli_opt,32,4
474,-0.9103896103896104,-20.24375,2942,1540,3399,160,16,12,2479,4.198346376419067,square,pyzx,32,4
475,-1.027922077922078,-10.4,3123,1540,1824,160,16,12,2731,1.6023845672607422,square,tket,32,4
476,0.4566265060240964,0.03125,902,1660,155,160,16,13,0,4.57557225227356,square,divide_fast,32,4
477,0.44819277108433736,-0.03125,546,1660,165,160,16,13,150,2.7711169719696045,square,pauli_opt,32,4
478,-0.163855421686747,-16.0,1932,1660,2720,160,16,13,1427,1.8150334358215332,square,pyzx,32,4
479,-0.1789156626506024,-4.41875,1957,1660,867,160,16,13,1603,1.017479658126831,square,tket,32,4
480,0.12280701754385964,0.15625,500,570,270,320,16,12,0,8.377911806106567,fully_connected,divide_fast,64,3
481,0.05263157894736842,0.140625,540,570,275,320,16,12,0,2.945190906524658,fully_connected,pauli_opt,64,3
482,-0.8807017543859649,-16.184375,1072,570,5499,320,16,12,0,1.7573137283325195,fully_connected,pyzx,64,3
483,-1.556140350877193,-6.240625,1457,570,2317,320,16,12,0,0.4925367832183838,fully_connected,tket,64,3
484,0.20689655172413793,0.078125,460,580,295,320,16,13,0,8.51920223236084,fully_connected,divide_fast,64,3
485,0.1310344827586207,-0.015625,504,580,325,320,16,13,0,3.145955801010132,fully_connected,pauli_opt,64,3
486,-0.4896551724137931,-12.665625,864,580,4373,320,16,13,0,1.3865077495574951,fully_connected,pyzx,64,3
487,-1.9241379310344828,-7.1,1696,580,2592,320,16,13,0,0.5280871391296387,fully_connected,tket,64,3
488,0.19571984435797665,0.03125,4134,5140,310,320,16,12,0,10.027568817138672,line,divide_fast,64,3
489,0.1622568093385214,0.0,1386,5140,320,320,16,12,370,3.8328096866607666,line,pauli_opt,64,3
490,-1.1042801556420234,-15.26875,10816,5140,5206,320,16,12,9559,5.0996620655059814,line,pyzx,64,3
491,-1.2715953307392995,-8.38125,11676,5140,3002,320,16,12,8808,3.851268768310547,line,tket,64,3
492,0.2583187390542907,0.046875,4235,5710,305,320,16,13,0,10.210916519165039,line,divide_fast,64,3
493,0.21856392294220667,0.015625,1812,5710,315,320,16,13,420,4.038253545761108,line,pauli_opt,64,3
494,-1.512784588441331,-20.30625,14348,5710,6818,320,16,13,7695,7.373206615447998,line,pyzx,64,3
495,-1.7024518388791594,-7.93125,15431,5710,2858,320,16,13,8744,4.8792784214019775,line,tket,64,3
496,0.29444444444444445,0.03125,1651,2340,310,320,16,12,0,9.03182315826416,square,divide_fast,64,3
497,0.2777777777777778,-0.0625,1030,2340,340,320,16,12,240,3.4658515453338623,square,pauli_opt,64,3
498,-1.1538461538461537,-19.4875,5040,2340,6556,320,16,12,3258,5.001481056213379,square,pyzx,64,3
499,-0.4461538461538462,-6.65,3384,2340,2448,320,16,12,2536,2.0471086502075195,square,tket,64,3
500,0.28489583333333335,0.140625,1373,1920,275,320,16,13,0,8.767984867095947,square,divide_fast,64,3
501,0.184375,0.078125,836,1920,295,320,16,13,270,3.3777272701263428,square,pauli_opt,64,3
502,-1.0260416666666667,-15.7625,3890,1920,5364,320,16,13,3342,3.5205395221710205,square,pyzx,64,3
503,-1.1932291666666666,-5.925,4211,1920,2216,320,16,13,3478,2.167083501815796,square,tket,64,3
504,0.13157894736842105,0.0,825,950,320,320,16,12,0,8.726917743682861,fully_connected,divide_fast,64,4
505,0.09263157894736843,-0.09375,882,950,350,320,16,12,0,3.343578338623047,fully_connected,pauli_opt,64,4
506,-0.4378947368421053,-18.63125,1366,950,6282,320,16,12,0,4.664473295211792,fully_connected,pyzx,64,4
507,-1.348421052631579,-7.80625,2231,950,2818,320,16,12,0,0.6076383590698242,fully_connected,tket,64,4
508,0.367816091954023,0.078125,550,870,295,320,16,13,0,8.505481719970703,fully_connected,divide_fast,64,4
509,0.32873563218390806,-0.03125,594,870,330,320,16,13,0,3.277589797973633,fully_connected,pauli_opt,64,4
510,-0.2574712643678161,-15.2375,1094,870,5196,320,16,13,0,2.164046049118042,fully_connected,pyzx,64,4
511,-0.9011494252873563,-6.4,1654,870,2368,320,16,13,0,0.5239620208740234,fully_connected,tket,64,4
512,0.21903695408734603,-0.015625,6974,8930,325,320,16,12,0,11.010613203048706,line,divide_fast,64,4
513,0.20783874580067188,-0.046875,2064,8930,335,320,16,12,760,3.8944249153137207,line,pauli_opt,64,4
514,-1.1147816349384099,-20.965625,18885,8930,7029,320,16,12,16431,22.97675657272339,line,pyzx,64,4
515,-1.2620380739081747,-12.88125,20200,8930,4442,320,16,12,14687,6.922611713409424,line,tket,64,4
516,0.2614093959731544,0.015625,4402,5960,315,320,16,13,0,10.388426303863525,line,divide_fast,64,4
517,0.24026845637583893,-0.078125,2098,5960,345,320,16,13,550,4.2925028800964355,line,pauli_opt,64,4
518,-1.6669463087248322,-19.903125,15895,5960,6689,320,16,13,11883,13.192194938659668,line,pyzx,64,4
519,-2.116778523489933,-8.9625,18576,5960,3188,320,16,13,11857,5.924111366271973,line,tket,64,4
520,0.2317725752508361,0.015625,2297,2990,315,320,16,12,0,9.344838380813599,square,divide_fast,64,4
521,0.22742474916387959,-0.03125,1490,2990,330,320,16,12,280,4.184095144271851,square,pauli_opt,64,4
522,-1.1441471571906354,-23.434375,6411,2990,7819,320,16,12,4894,8.026648044586182,square,pyzx,64,4
523,-1.9240802675585285,-10.65,8743,2990,3728,320,16,12,5983,4.728938102722168,square,tket,64,4
